timestamp,open,high,low,close,volume
2025-02-18 17:45:00+00:00,2267.41,2267.86,2266.18,2267.56,22
2025-02-18 17:50:00+00:00,2267.56,2270.84,2266.57,2270.75,125
2025-02-18 17:55:00+00:00,2270.75,2270.94,2267.27,2267.32,25
2025-02-18 18:00:00+00:00,2267.32,2268.24,2263.61,2263.65,50
2025-02-18 18:05:00+00:00,2263.65,2266.15,2263.55,2265.32,106
2025-02-18 18:10:00+00:00,2265.32,2267.84,2264.43,2267.2,105
2025-02-18 18:15:00+00:00,2267.2,2267.62,2266.06,2266.78,51
2025-02-18 18:20:00+00:00,2266.78,2268.94,2265.04,2267.65,37
2025-02-18 18:25:00+00:00,2267.65,2269.7,2267.32,2269.28,239
2025-02-18 18:30:00+00:00,2269.28,2269.96,2266.2,2267.5,199
2025-02-18 18:35:00+00:00,2267.5,2267.71,2264.62,2265.97,68
2025-02-18 18:40:00+00:00,2265.97,2267.73,2265.59,2266.38,79
2025-02-18 18:45:00+00:00,2266.38,2269.44,2265.77,2268.35,52
2025-02-18 18:50:00+00:00,2268.35,2268.39,2265.33,2265.81,68
2025-02-18 18:55:00+00:00,2265.81,2267.34,2264.51,2265.38,81
2025-02-18 19:00:00+00:00,2265.38,2265.82,2263.46,2264.85,127
2025-02-18 19:05:00+00:00,2264.85,2266.25,2264.45,2265.76,29
2025-02-18 19:10:00+00:00,2265.76,2266.28,2265.08,2265.74,103
2025-02-18 19:15:00+00:00,2265.74,2267.12,2263.36,2264.55,204
2025-02-18 19:20:00+00:00,2264.55,2267.3,2263.76,2267.27,65
2025-02-18 19:25:00+00:00,2267.27,2268.26,2265.37,2266.09,44
2025-02-18 19:30:00+00:00,2266.09,2266.76,2265.1,2265.46,155
2025-02-18 19:35:00+00:00,2265.46,2266.19,2261.27,2262.0,41
2025-02-18 19:40:00+00:00,2262.0,2262.09,2260.03,2260.45,36
2025-02-18 19:45:00+00:00,2260.45,2262.14,2260.3,2261.57,27
2025-02-18 19:50:00+00:00,2261.57,2262.67,2260.74,2262.27,108
2025-02-18 19:55:00+00:00,2262.27,2265.15,2260.95,2263.57,37
2025-02-18 20:00:00+00:00,2263.57,2264.57,2262.93,2264.09,15
2025-02-18 20:05:00+00:00,2264.09,2266.22,2263.36,2266.08,46
2025-02-18 20:10:00+00:00,2266.08,2266.3,2264.82,2265.37,22
2025-02-18 20:15:00+00:00,2265.37,2265.41,2263.49,2263.83,61
2025-02-18 20:20:00+00:00,2263.83,2264.37,2262.4,2262.83,58
2025-02-18 20:25:00+00:00,2262.83,2264.62,2261.9,2262.16,45
2025-02-18 20:30:00+00:00,2262.16,2262.28,2261.16,2261.23,27
2025-02-18 20:35:00+00:00,2261.23,2261.63,2261.12,2261.32,69
2025-02-18 20:40:00+00:00,2261.32,2262.66,2261.03,2262.51,18
2025-02-18 20:45:00+00:00,2262.51,2264.14,2261.37,2263.98,85
2025-02-18 20:50:00+00:00,2263.98,2264.61,2263.58,2264.46,37
2025-02-18 20:55:00+00:00,2264.46,2266.73,2264.03,2266.49,40
2025-02-18 21:00:00+00:00,2266.49,2266.94,2265.88,2266.15,53
2025-02-18 21:05:00+00:00,2266.15,2267.76,2264.22,2264.6,92
2025-02-18 21:10:00+00:00,2264.6,2266.39,2264.32,2265.6,51
2025-02-18 21:15:00+00:00,2265.6,2266.78,2263.48,2263.85,32
2025-02-18 21:20:00+00:00,2263.85,2264.87,2262.62,2263.14,60
2025-02-18 21:25:00+00:00,2263.14,2263.85,2262.17,2263.63,84
2025-02-18 21:30:00+00:00,2263.63,2263.88,2262.84,2263.53,79
2025-02-18 21:35:00+00:00,2263.53,2264.29,2262.44,2263.35,49
2025-02-18 21:40:00+00:00,2263.35,2264.17,2261.65,2262.23,49
2025-02-18 21:45:00+00:00,2262.23,2262.46,2262.21,2262.22,54
2025-02-18 21:50:00+00:00,2262.22,2263.9,2260.73,2263.17,71
2025-02-18 21:55:00+00:00,2263.17,2263.24,2257.33,2257.82,198
2025-02-18 22:00:00+00:00,2257.82,2259.36,2256.48,2257.03,48
2025-02-18 22:05:00+00:00,2257.03,2257.49,2255.61,2255.85,47
2025-02-18 22:10:00+00:00,2255.85,2256.22,2254.87,2255.08,19
2025-02-18 22:15:00+00:00,2255.08,2257.64,2254.68,2255.45,30
2025-02-18 22:20:00+00:00,2255.45,2257.04,2255.29,2255.78,79
2025-02-18 22:25:00+00:00,2255.78,2255.99,2253.85,2255.02,141
2025-02-18 22:30:00+00:00,2255.02,2256.29,2251.04,2252.93,45
2025-02-18 22:35:00+00:00,2252.93,2253.48,2252.54,2253.32,40
2025-02-18 22:40:00+00:00,2253.32,2253.5,2252.19,2252.47,31
2025-02-18 22:45:00+00:00,2252.47,2253.36,2251.72,2253.13,10
2025-02-18 22:50:00+00:00,2253.13,2253.35,2251.79,2252.41,111
2025-02-18 22:55:00+00:00,2252.41,2254.0,2251.27,2251.48,27
2025-02-18 23:00:00+00:00,2251.48,2251.67,2250.58,2251.62,16
2025-02-18 23:05:00+00:00,2251.62,2253.96,2250.77,2253.85,52
2025-02-18 23:10:00+00:00,2253.85,2255.37,2253.58,2254.56,43
2025-02-18 23:15:00+00:00,2254.56,2254.69,2254.12,2254.69,157
2025-02-18 23:20:00+00:00,2254.69,2255.42,2253.93,2255.03,58
2025-02-18 23:25:00+00:00,2255.03,2256.49,2253.05,2253.37,113
2025-02-18 23:30:00+00:00,2253.37,2253.83,2251.67,2252.31,67
2025-02-18 23:35:00+00:00,2252.31,2253.46,2249.35,2249.94,31
2025-02-18 23:40:00+00:00,2249.94,2251.74,2248.55,2251.57,198
2025-02-18 23:45:00+00:00,2251.57,2254.03,2251.51,2253.02,116
2025-02-18 23:50:00+00:00,2253.02,2254.2,2252.16,2253.39,62
2025-02-18 23:55:00+00:00,2253.39,2253.72,2253.13,2253.52,86
2025-02-19 00:00:00+00:00,2253.52,2254.22,2251.58,2252.05,54
2025-02-19 00:05:00+00:00,2252.05,2252.4,2251.51,2251.84,50
2025-02-19 00:10:00+00:00,2251.84,2253.57,2251.72,2253.54,59
2025-02-19 00:15:00+00:00,2253.54,2254.44,2252.65,2253.66,155
2025-02-19 00:20:00+00:00,2253.66,2254.85,2252.28,2253.13,92
2025-02-19 00:25:00+00:00,2253.13,2253.92,2251.24,2251.46,44
2025-02-19 00:30:00+00:00,2251.46,2254.13,2251.16,2252.77,50
2025-02-19 00:35:00+00:00,2252.77,2254.14,2252.56,2252.7,17
2025-02-19 00:40:00+00:00,2252.7,2253.36,2250.45,2251.04,48
2025-02-19 00:45:00+00:00,2251.04,2251.5,2248.69,2250.17,64
2025-02-19 00:50:00+00:00,2250.17,2250.67,2248.13,2248.96,56
2025-02-19 00:55:00+00:00,2248.96,2249.86,2248.56,2248.84,50
2025-02-19 01:00:00+00:00,2248.84,2249.4,2248.33,2249.03,29
2025-02-19 01:05:00+00:00,2249.03,2249.17,2247.18,2248.56,76
2025-02-19 01:10:00+00:00,2248.56,2249.8,2246.68,2249.29,81
2025-02-19 01:15:00+00:00,2249.29,2250.34,2249.2,2249.36,46
2025-02-19 01:20:00+00:00,2249.36,2251.03,2249.03,2250.37,46
2025-02-19 01:25:00+00:00,2250.37,2251.07,2249.34,2250.03,43
2025-02-19 01:30:00+00:00,2250.03,2253.02,2248.11,2252.91,53
2025-02-19 01:35:00+00:00,2252.91,2253.58,2252.16,2252.38,60
2025-02-19 01:40:00+00:00,2252.38,2252.84,2249.5,2251.52,16
2025-02-19 01:45:00+00:00,2251.52,2257.84,2251.48,2257.45,165
2025-02-19 01:50:00+00:00,2257.45,2257.94,2256.45,2257.25,20
2025-02-19 01:55:00+00:00,2257.25,2257.72,2254.93,2255.62,32
2025-02-19 02:00:00+00:00,2255.62,2256.13,2254.94,2255.9,91
2025-02-19 02:05:00+00:00,2255.9,2256.25,2253.87,2254.09,24
2025-02-19 02:10:00+00:00,2254.09,2254.61,2253.04,2254.24,17
2025-02-19 02:15:00+00:00,2254.24,2255.34,2252.54,2252.97,20
2025-02-19 02:20:00+00:00,2252.97,2253.51,2251.87,2252.61,51
2025-02-19 02:25:00+00:00,2252.61,2253.19,2252.32,2253.18,67
2025-02-19 02:30:00+00:00,2253.18,2256.27,2252.94,2255.36,44
2025-02-19 02:35:00+00:00,2255.36,2255.78,2253.76,2254.34,12
2025-02-19 02:40:00+00:00,2254.34,2254.43,2253.54,2254.2,28
2025-02-19 02:45:00+00:00,2254.2,2254.92,2252.69,2253.51,117
2025-02-19 02:50:00+00:00,2253.51,2254.5,2252.49,2252.69,46
2025-02-19 02:55:00+00:00,2252.69,2254.49,2251.43,2252.01,12
2025-02-19 03:00:00+00:00,2252.01,2253.27,2251.84,2252.79,27
2025-02-19 03:05:00+00:00,2252.79,2253.16,2252.26,2252.33,12
2025-02-19 03:10:00+00:00,2252.33,2254.47,2249.58,2254.46,33
2025-02-19 03:15:00+00:00,2254.46,2255.45,2254.0,2254.85,47
2025-02-19 03:20:00+00:00,2254.85,2255.53,2253.09,2253.89,40
2025-02-19 03:25:00+00:00,2253.89,2255.11,2253.1,2253.55,34
2025-02-19 03:30:00+00:00,2253.55,2253.6,2252.6,2252.79,152
2025-02-19 03:35:00+00:00,2252.79,2253.81,2251.43,2253.55,50
2025-02-19 03:40:00+00:00,2253.55,2254.79,2251.54,2252.0,35
2025-02-19 03:45:00+00:00,2252.0,2252.86,2250.59,2250.73,70
2025-02-19 03:50:00+00:00,2250.73,2250.8,2250.12,2250.17,70
2025-02-19 03:55:00+00:00,2250.17,2251.1,2249.8,2250.81,56
2025-02-19 04:00:00+00:00,2250.81,2252.02,2250.61,2251.98,226
2025-02-19 04:05:00+00:00,2251.98,2253.71,2250.35,2253.29,28
2025-02-19 04:10:00+00:00,2253.29,2253.83,2252.55,2253.79,93
2025-02-19 04:15:00+00:00,2253.79,2253.98,2253.65,2253.71,88
2025-02-19 04:20:00+00:00,2253.71,2256.41,2253.44,2254.46,18
2025-02-19 04:25:00+00:00,2254.46,2254.67,2253.2,2253.38,61
2025-02-19 04:30:00+00:00,2253.38,2254.2,2251.24,2251.63,25
2025-02-19 04:35:00+00:00,2251.63,2253.1,2250.92,2252.05,46
2025-02-19 04:40:00+00:00,2252.05,2252.15,2249.79,2251.09,92
2025-02-19 04:45:00+00:00,2251.09,2251.64,2250.9,2251.03,48
2025-02-19 04:50:00+00:00,2251.03,2252.75,2250.59,2251.15,12
2025-02-19 04:55:00+00:00,2251.15,2251.83,2250.41,2251.38,70
2025-02-19 05:00:00+00:00,2251.38,2252.29,2250.86,2252.27,17
2025-02-19 05:05:00+00:00,2252.27,2253.72,2251.52,2253.05,33
2025-02-19 05:10:00+00:00,2253.05,2253.96,2252.89,2253.24,92
2025-02-19 05:15:00+00:00,2253.24,2253.3,2252.46,2252.82,22
2025-02-19 05:20:00+00:00,2252.82,2253.22,2251.75,2252.92,59
2025-02-19 05:25:00+00:00,2252.92,2253.78,2250.69,2252.36,28
2025-02-19 05:30:00+00:00,2252.36,2252.83,2250.87,2252.17,11
2025-02-19 05:35:00+00:00,2252.17,2255.13,2251.19,2254.65,28
2025-02-19 05:40:00+00:00,2254.65,2255.87,2254.22,2254.82,29
2025-02-19 05:45:00+00:00,2254.82,2256.54,2254.58,2255.25,20
2025-02-19 05:50:00+00:00,2255.25,2255.32,2253.71,2254.58,44
2025-02-19 05:55:00+00:00,2254.58,2255.93,2253.05,2255.55,46
2025-02-19 06:00:00+00:00,2255.55,2257.62,2255.33,2256.27,34
2025-02-19 06:05:00+00:00,2256.27,2259.15,2255.08,2257.0,34
2025-02-19 06:10:00+00:00,2257.0,2257.54,2256.19,2257.2,66
2025-02-19 06:15:00+00:00,2257.2,2258.79,2256.18,2258.18,19
2025-02-19 06:20:00+00:00,2258.18,2259.49,2257.54,2259.39,91
2025-02-19 06:25:00+00:00,2259.39,2260.86,2259.37,2259.66,30
2025-02-19 06:30:00+00:00,2259.66,2259.94,2258.59,2259.55,35
2025-02-19 06:35:00+00:00,2259.55,2261.51,2259.16,2260.4,25
2025-02-19 06:40:00+00:00,2260.4,2261.01,2258.97,2259.54,21
2025-02-19 06:45:00+00:00,2259.54,2261.05,2258.7,2258.86,81
2025-02-19 06:50:00+00:00,2258.86,2259.34,2257.26,2258.81,26
2025-02-19 06:55:00+00:00,2258.81,2260.23,2256.68,2257.15,60
2025-02-19 07:00:00+00:00,2257.15,2259.22,2256.26,2257.94,56
2025-02-19 07:05:00+00:00,2257.94,2259.27,2256.81,2257.03,38
2025-02-19 07:10:00+00:00,2257.03,2258.65,2255.87,2256.58,86
2025-02-19 07:15:00+00:00,2256.58,2257.44,2256.19,2256.38,46
2025-02-19 07:20:00+00:00,2256.38,2256.53,2255.18,2256.41,12
2025-02-19 07:25:00+00:00,2256.41,2258.08,2255.79,2256.09,30
2025-02-19 07:30:00+00:00,2256.09,2256.69,2255.18,2256.02,233
2025-02-19 07:35:00+00:00,2256.02,2257.7,2255.86,2255.97,45
2025-02-19 07:40:00+00:00,2255.97,2256.49,2254.92,2255.54,42
2025-02-19 07:45:00+00:00,2255.54,2255.84,2254.72,2254.81,81
2025-02-19 07:50:00+00:00,2254.81,2256.87,2254.77,2255.84,105
2025-02-19 07:55:00+00:00,2255.84,2256.06,2252.55,2253.84,25
2025-02-19 08:00:00+00:00,2253.84,2255.01,2252.94,2253.65,44
2025-02-19 08:05:00+00:00,2253.65,2253.68,2252.28,2253.21,44
2025-02-19 08:10:00+00:00,2253.21,2253.79,2252.98,2253.6,18
2025-02-19 08:15:00+00:00,2253.6,2253.62,2250.18,2252.23,38
2025-02-19 08:20:00+00:00,2252.23,2252.34,2251.51,2251.75,50
2025-02-19 08:25:00+00:00,2251.75,2251.87,2250.21,2251.66,39
2025-02-19 08:30:00+00:00,2251.66,2253.75,2251.36,2252.67,149
2025-02-19 08:35:00+00:00,2252.67,2253.57,2251.65,2252.98,70
2025-02-19 08:40:00+00:00,2252.98,2253.15,2250.12,2251.86,54
2025-02-19 08:45:00+00:00,2251.86,2251.94,2250.84,2251.4,45
2025-02-19 08:50:00+00:00,2251.4,2252.97,2250.38,2252.24,69
2025-02-19 08:55:00+00:00,2252.24,2252.6,2250.32,2251.1,38
2025-02-19 09:00:00+00:00,2251.1,2251.73,2250.1,2251.03,17
2025-02-19 09:05:00+00:00,2251.03,2251.7,2249.8,2251.02,21
2025-02-19 09:10:00+00:00,2251.02,2253.27,2249.85,2250.66,51
2025-02-19 09:15:00+00:00,2250.66,2254.53,2250.39,2253.21,95
2025-02-19 09:20:00+00:00,2253.21,2253.35,2252.8,2252.82,34
2025-02-19 09:25:00+00:00,2252.82,2253.71,2252.68,2253.24,76
2025-02-19 09:30:00+00:00,2253.24,2253.87,2250.15,2252.52,58
2025-02-19 09:35:00+00:00,2252.52,2253.47,2252.46,2253.02,89
2025-02-19 09:40:00+00:00,2253.02,2253.92,2252.08,2253.84,22
2025-02-19 09:45:00+00:00,2253.84,2256.07,2251.86,2253.28,22
2025-02-19 09:50:00+00:00,2253.28,2253.87,2252.57,2253.23,129
2025-02-19 09:55:00+00:00,2253.23,2253.55,2252.21,2252.38,15
2025-02-19 10:00:00+00:00,2252.38,2252.44,2250.38,2251.3,55
2025-02-19 10:05:00+00:00,2251.3,2252.81,2251.02,2252.28,115
2025-02-19 10:10:00+00:00,2252.28,2253.91,2251.74,2251.76,57
2025-02-19 10:15:00+00:00,2251.76,2251.76,2248.37,2249.48,104
2025-02-19 10:20:00+00:00,2249.48,2251.61,2249.02,2251.15,99
2025-02-19 10:25:00+00:00,2251.15,2251.46,2249.34,2250.39,72
2025-02-19 10:30:00+00:00,2250.39,2250.45,2250.12,2250.15,55
2025-02-19 10:35:00+00:00,2250.15,2252.71,2249.8,2251.71,22
2025-02-19 10:40:00+00:00,2251.71,2252.05,2251.29,2251.57,18
2025-02-19 10:45:00+00:00,2251.57,2252.37,2250.64,2251.42,38
2025-02-19 10:50:00+00:00,2251.42,2251.65,2249.49,2250.26,14
2025-02-19 10:55:00+00:00,2250.26,2250.69,2248.67,2248.71,63
2025-02-19 11:00:00+00:00,2248.71,2248.99,2248.29,2248.55,189
2025-02-19 11:05:00+00:00,2248.55,2249.14,2247.75,2248.9,45
2025-02-19 11:10:00+00:00,2248.9,2250.09,2247.68,2249.19,55
2025-02-19 11:15:00+00:00,2249.19,2250.88,2248.3,2248.73,21
2025-02-19 11:20:00+00:00,2248.73,2248.89,2247.4,2248.75,40
2025-02-19 11:25:00+00:00,2248.75,2250.26,2246.38,2247.02,45
2025-02-19 11:30:00+00:00,2247.02,2247.96,2246.84,2247.45,38
2025-02-19 11:35:00+00:00,2247.45,2248.14,2246.75,2247.6,56
2025-02-19 11:40:00+00:00,2247.6,2249.56,2244.82,2249.47,29
2025-02-19 11:45:00+00:00,2249.47,2250.1,2248.68,2249.47,47
2025-02-19 11:50:00+00:00,2249.47,2250.16,2248.24,2248.58,58
2025-02-19 11:55:00+00:00,2248.58,2248.97,2248.32,2248.53,102
2025-02-19 12:00:00+00:00,2248.53,2248.82,2247.83,2247.83,86
2025-02-19 12:05:00+00:00,2247.83,2249.04,2245.83,2248.77,57
2025-02-19 12:10:00+00:00,2248.77,2248.98,2248.45,2248.82,75
2025-02-19 12:15:00+00:00,2248.82,2249.07,2244.84,2246.11,108
2025-02-19 12:20:00+00:00,2246.11,2247.63,2242.08,2242.58,47
2025-02-19 12:25:00+00:00,2242.58,2243.49,2242.3,2243.15,53
2025-02-19 12:30:00+00:00,2243.15,2247.45,2242.98,2246.13,88
2025-02-19 12:35:00+00:00,2246.13,2247.68,2245.76,2246.3,24
2025-02-19 12:40:00+00:00,2246.3,2248.71,2246.28,2248.05,75
2025-02-19 12:45:00+00:00,2248.05,2250.68,2247.6,2250.24,62
2025-02-19 12:50:00+00:00,2250.24,2251.03,2249.98,2250.82,116
2025-02-19 12:55:00+00:00,2250.82,2251.39,2247.99,2249.06,48
2025-02-19 13:00:00+00:00,2249.06,2249.6,2248.99,2249.48,63
2025-02-19 13:05:00+00:00,2249.48,2252.35,2248.54,2252.09,80
2025-02-19 13:10:00+00:00,2252.09,2253.79,2251.75,2253.23,53
2025-02-19 13:15:00+00:00,2253.23,2255.86,2253.08,2254.85,45
2025-02-19 13:20:00+00:00,2254.85,2255.91,2253.11,2253.85,55
2025-02-19 13:25:00+00:00,2253.85,2254.37,2253.3,2253.41,23
2025-02-19 13:30:00+00:00,2253.41,2255.07,2252.86,2253.16,44
2025-02-19 13:35:00+00:00,2253.16,2254.22,2251.39,2253.05,116
2025-02-19 13:40:00+00:00,2253.05,2255.74,2252.77,2255.57,32
2025-02-19 13:45:00+00:00,2255.57,2255.86,2250.11,2250.5,42
2025-02-19 13:50:00+00:00,2250.5,2251.14,2249.77,2250.56,68
2025-02-19 13:55:00+00:00,2250.56,2251.58,2248.34,2250.39,123
2025-02-19 14:00:00+00:00,2250.39,2250.93,2246.92,2247.43,38
2025-02-19 14:05:00+00:00,2247.43,2250.05,2246.1,2248.88,54
2025-02-19 14:10:00+00:00,2248.88,2249.48,2247.16,2247.32,182
2025-02-19 14:15:00+00:00,2247.32,2248.25,2246.34,2246.55,89
2025-02-19 14:20:00+00:00,2246.55,2251.45,2246.4,2250.54,121
2025-02-19 14:25:00+00:00,2250.54,2253.02,2250.45,2252.72,43
2025-02-19 14:30:00+00:00,2252.72,2254.93,2251.98,2253.96,55
2025-02-19 14:35:00+00:00,2253.96,2255.92,2253.35,2254.79,149
2025-02-19 14:40:00+00:00,2254.79,2255.95,2254.12,2254.43,100
2025-02-19 14:45:00+00:00,2254.43,2259.07,2252.83,2258.76,115
2025-02-19 14:50:00+00:00,2258.76,2261.03,2258.59,2260.5,123
2025-02-19 14:55:00+00:00,2260.5,2260.51,2258.6,2258.88,135
2025-02-19 15:00:00+00:00,2258.88,2260.04,2254.32,2255.84,64
2025-02-19 15:05:00+00:00,2255.84,2257.51,2255.81,2257.07,42
2025-02-19 15:10:00+00:00,2257.07,2257.41,2256.16,2256.95,53
2025-02-19 15:15:00+00:00,2256.95,2257.48,2253.57,2253.85,63
2025-02-19 15:20:00+00:00,2253.85,2254.98,2252.53,2254.78,21
2025-02-19 15:25:00+00:00,2254.78,2255.0,2253.49,2254.2,108
2025-02-19 15:30:00+00:00,2254.2,2256.06,2254.04,2255.35,137
2025-02-19 15:35:00+00:00,2255.35,2256.59,2253.78,2256.3,86
2025-02-19 15:40:00+00:00,2256.3,2256.44,2253.73,2254.99,54
2025-02-19 15:45:00+00:00,2254.99,2256.56,2254.72,2256.36,86
2025-02-19 15:50:00+00:00,2256.36,2256.99,2254.99,2255.28,29
2025-02-19 15:55:00+00:00,2255.28,2256.15,2254.26,2254.34,28
2025-02-19 16:00:00+00:00,2254.34,2254.94,2252.4,2253.19,224
2025-02-19 16:05:00+00:00,2253.19,2256.21,2252.17,2255.64,24
2025-02-19 16:10:00+00:00,2255.64,2256.42,2254.52,2255.03,132
2025-02-19 16:15:00+00:00,2255.03,2259.3,2254.06,2258.0,185
2025-02-19 16:20:00+00:00,2258.0,2263.34,2256.98,2261.87,79
2025-02-19 16:25:00+00:00,2261.87,2262.52,2259.33,2260.27,77
2025-02-19 16:30:00+00:00,2260.27,2260.43,2253.65,2253.94,89
2025-02-19 16:35:00+00:00,2253.94,2256.79,2253.84,2256.2,22
2025-02-19 16:40:00+00:00,2256.2,2256.33,2255.34,2255.46,55
2025-02-19 16:45:00+00:00,2255.46,2255.57,2253.29,2253.59,188
2025-02-19 16:50:00+00:00,2253.59,2254.2,2251.78,2252.31,86
2025-02-19 16:55:00+00:00,2252.31,2252.36,2249.77,2251.42,73
2025-02-19 17:00:00+00:00,2251.42,2254.44,2250.39,2254.22,84
2025-02-19 17:05:00+00:00,2254.22,2254.81,2254.02,2254.57,53
2025-02-19 17:10:00+00:00,2254.57,2259.18,2253.63,2257.35,38
2025-02-19 17:15:00+00:00,2257.35,2259.67,2256.98,2258.42,141
2025-02-19 17:20:00+00:00,2258.42,2259.52,2255.97,2257.75,46
2025-02-19 17:25:00+00:00,2257.75,2258.16,2256.32,2256.9,305
2025-02-19 17:30:00+00:00,2256.9,2258.43,2255.59,2258.12,67
2025-02-19 17:35:00+00:00,2258.12,2260.89,2257.42,2259.9,100
2025-02-19 17:40:00+00:00,2259.9,2263.05,2259.46,2262.06,219
2025-02-19 17:45:00+00:00,2262.06,2262.94,2260.63,2261.5,106
2025-02-19 17:50:00+00:00,2261.5,2263.12,2261.48,2261.88,35
2025-02-19 17:55:00+00:00,2261.88,2263.54,2260.29,2263.14,56
2025-02-19 18:00:00+00:00,2263.14,2264.39,2262.2,2262.31,29
2025-02-19 18:05:00+00:00,2262.31,2262.84,2259.46,2259.85,71
2025-02-19 18:10:00+00:00,2259.85,2260.56,2257.36,2258.1,43
2025-02-19 18:15:00+00:00,2258.1,2258.13,2256.85,2257.58,70
2025-02-19 18:20:00+00:00,2257.58,2259.57,2257.13,2259.01,183
2025-02-19 18:25:00+00:00,2259.01,2261.89,2258.46,2261.74,222
2025-02-19 18:30:00+00:00,2261.74,2263.16,2258.55,2258.8,28
2025-02-19 18:35:00+00:00,2258.8,2259.21,2257.44,2257.51,27
2025-02-19 18:40:00+00:00,2257.51,2257.69,2256.27,2256.73,83
2025-02-19 18:45:00+00:00,2256.73,2259.79,2256.33,2258.45,70
2025-02-19 18:50:00+00:00,2258.45,2258.69,2256.27,2257.31,35
2025-02-19 18:55:00+00:00,2257.31,2258.27,2255.67,2256.38,69
2025-02-19 19:00:00+00:00,2256.38,2256.87,2252.84,2253.32,78
2025-02-19 19:05:00+00:00,2253.32,2255.22,2253.04,2254.37,65
2025-02-19 19:10:00+00:00,2254.37,2254.38,2253.31,2254.02,166
2025-02-19 19:15:00+00:00,2254.02,2254.53,2251.99,2252.6,150
2025-02-19 19:20:00+00:00,2252.6,2254.11,2250.99,2252.04,72
2025-02-19 19:25:00+00:00,2252.04,2254.7,2251.79,2254.48,168
2025-02-19 19:30:00+00:00,2254.48,2254.86,2251.41,2252.31,135
2025-02-19 19:35:00+00:00,2252.31,2252.81,2250.16,2250.49,84
2025-02-19 19:40:00+00:00,2250.49,2254.08,2250.15,2253.19,17
2025-02-19 19:45:00+00:00,2253.19,2254.67,2251.69,2253.36,33
2025-02-19 19:50:00+00:00,2253.36,2255.0,2252.85,2254.81,61
2025-02-19 19:55:00+00:00,2254.81,2256.54,2254.41,2255.68,104
2025-02-19 20:00:00+00:00,2255.68,2255.76,2255.4,2255.64,19
2025-02-19 20:05:00+00:00,2255.64,2257.05,2254.42,2255.31,81
2025-02-19 20:10:00+00:00,2255.31,2256.68,2254.94,2256.1,101
2025-02-19 20:15:00+00:00,2256.1,2257.72,2256.06,2257.2,55
2025-02-19 20:20:00+00:00,2257.2,2259.55,2256.93,2258.23,57
2025-02-19 20:25:00+00:00,2258.23,2258.91,2257.08,2257.11,65
2025-02-19 20:30:00+00:00,2257.11,2259.11,2256.96,2258.34,53
2025-02-19 20:35:00+00:00,2258.34,2259.3,2256.69,2258.0,44
2025-02-19 20:40:00+00:00,2258.0,2258.05,2256.84,2257.29,39
2025-02-19 20:45:00+00:00,2257.29,2258.59,2255.67,2257.13,73
2025-02-19 20:50:00+00:00,2257.13,2258.68,2256.87,2257.92,72
2025-02-19 20:55:00+00:00,2257.92,2258.8,2256.97,2258.43,18
2025-02-19 21:00:00+00:00,2258.43,2259.11,2256.3,2258.19,41
2025-02-19 21:05:00+00:00,2258.19,2259.99,2257.24,2258.98,56
2025-02-19 21:10:00+00:00,2258.98,2259.77,2258.49,2259.11,17
2025-02-19 21:15:00+00:00,2259.11,2260.6,2257.78,2258.57,61
2025-02-19 21:20:00+00:00,2258.57,2258.62,2257.76,2257.9,38
2025-02-19 21:25:00+00:00,2257.9,2258.84,2257.54,2258.29,137
2025-02-19 21:30:00+00:00,2258.29,2259.03,2257.1,2258.21,66
2025-02-19 21:35:00+00:00,2258.21,2258.24,2256.49,2256.9,45
2025-02-19 21:40:00+00:00,2256.9,2258.35,2256.14,2257.71,55
2025-02-19 21:45:00+00:00,2257.71,2258.15,2257.05,2257.25,45
2025-02-19 21:50:00+00:00,2257.25,2259.57,2257.11,2258.76,17
2025-02-19 21:55:00+00:00,2258.76,2259.81,2257.18,2257.43,41
2025-02-19 22:00:00+00:00,2257.43,2257.95,2256.63,2257.26,16
2025-02-19 22:05:00+00:00,2257.26,2257.42,2255.24,2256.6,35
2025-02-19 22:10:00+00:00,2256.6,2256.98,2255.52,2255.67,46
2025-02-19 22:15:00+00:00,2255.67,2255.97,2254.2,2255.21,20
2025-02-19 22:20:00+00:00,2255.21,2258.95,2254.58,2256.89,40
2025-02-19 22:25:00+00:00,2256.89,2259.33,2256.78,2257.03,103
2025-02-19 22:30:00+00:00,2257.03,2257.16,2255.09,2256.28,31
2025-02-19 22:35:00+00:00,2256.28,2256.65,2254.01,2254.54,24
2025-02-19 22:40:00+00:00,2254.54,2255.36,2252.19,2252.91,82
2025-02-19 22:45:00+00:00,2252.91,2253.97,2251.88,2252.41,48
2025-02-19 22:50:00+00:00,2252.41,2252.96,2251.57,2251.81,42
2025-02-19 22:55:00+00:00,2251.81,2252.74,2251.53,2251.59,59
2025-02-19 23:00:00+00:00,2251.59,2251.97,2249.23,2249.45,47
2025-02-19 23:05:00+00:00,2249.45,2249.92,2248.65,2249.36,27
2025-02-19 23:10:00+00:00,2249.36,2251.26,2248.75,2250.33,21
2025-02-19 23:15:00+00:00,2250.33,2252.02,2250.27,2251.87,125
2025-02-19 23:20:00+00:00,2251.87,2252.18,2249.91,2250.07,56
2025-02-19 23:25:00+00:00,2250.07,2251.13,2248.53,2249.32,109
2025-02-19 23:30:00+00:00,2249.32,2249.9,2248.25,2248.51,37
