timestamp,open,high,low,close,volume
2026-07-20 08:00:00+00:00,64250.0,65048.3,63858.1,64970.8,27733.431
2026-07-20 12:00:00+00:00,64970.8,65688.0,64034.3,65570.1,54262.291
2026-07-20 16:00:00+00:00,65570.1,65788.0,65011.4,65119.3,35972.663
2026-07-20 20:00:00+00:00,65119.3,65435.3,65030.2,65224.8,10917.197
2026-07-21 00:00:00+00:00,65224.7,65634.4,65115.3,65539.5,15057.371
2026-07-21 04:00:00+00:00,65539.5,66240.0,65453.5,66166.9,27187.740999999998
2026-07-21 08:00:00+00:00,66166.8,66390.0,66103.4,66317.9,22965.054
2026-07-21 12:00:00+00:00,66317.9,66924.1,66236.0,66648.5,39564.704
2026-07-21 16:00:00+00:00,66648.5,66736.7,65939.0,66409.5,24712.174
2026-07-21 20:00:00+00:00,66409.5,66544.8,66172.0,66522.4,9407.871
2026-07-22 00:00:00+00:00,66522.3,66711.0,66141.7,66176.7,13801.058
2026-07-22 04:00:00+00:00,66176.6,66399.0,65668.6,65813.4,22194.384000000002
2026-07-22 08:00:00+00:00,65813.4,66140.5,65813.4,65981.4,19352.095
2026-07-22 12:00:00+00:00,65981.3,66190.4,65505.0,66014.8,33898.686
2026-07-22 16:00:00+00:00,66014.8,66363.6,65650.2,65891.1,19116.49
2026-07-22 20:00:00+00:00,65891.2,66116.5,65753.0,66082.0,8447.902
2026-07-23 00:00:00+00:00,66082.0,66284.1,65548.0,65626.8,16744.203
2026-07-23 04:00:00+00:00,65626.7,65793.7,65313.7,65405.3,15598.473
2026-07-23 08:00:00+00:00,65405.3,65756.6,65383.6,65525.4,11821.586
2026-07-23 12:00:00+00:00,65525.4,65557.8,64696.2,64940.4,51499.187
2026-07-23 16:00:00+00:00,64940.4,64940.5,64636.0,64820.7,15984.685
2026-07-23 20:00:00+00:00,64820.7,65193.5,64809.7,65069.6,13119.644
2026-07-24 00:00:00+00:00,65069.6,65436.8,64733.2,65425.4,18271.087
2026-07-24 04:00:00+00:00,65425.5,65780.0,65213.0,65470.0,22156.361
2026-07-24 08:00:00+00:00,65470.1,65477.2,64821.9,65045.7,18685.368
2026-07-24 12:00:00+00:00,65045.7,65110.1,63666.0,64065.1,67797.363
2026-07-24 16:00:00+00:00,64065.1,64266.9,63854.3,64199.5,14675.634
2026-07-24 20:00:00+00:00,64199.5,64260.1,64098.7,64116.5,5951.659
2026-07-25 00:00:00+00:00,64116.5,64155.0,63977.0,64052.9,11227.005000000001
2026-07-25 04:00:00+00:00,64053.0,64181.0,63933.2,63972.9,5992.315
2026-07-25 08:00:00+00:00,63973.0,64078.5,63760.5,64031.3,8693.02
2026-07-25 12:00:00+00:00,64031.2,64243.6,64006.2,64150.0,7467.034
2026-07-25 16:00:00+00:00,64150.1,64417.1,64092.2,64359.6,8274.357
2026-07-25 20:00:00+00:00,64359.7,64407.1,64233.0,64338.1,4593.903
2026-07-26 00:00:00+00:00,64338.0,64553.9,64317.9,64518.8,6207.268
2026-07-26 04:00:00+00:00,64518.9,64566.0,64256.4,64341.2,8129.244
2026-07-26 08:00:00+00:00,64341.3,64557.3,64320.2,64481.4,5451.789
2026-07-26 12:00:00+00:00,64481.5,64819.3,64379.7,64733.6,14685.055
2026-07-26 16:00:00+00:00,64733.5,64909.0,64634.0,64665.5,8330.401
2026-07-26 20:00:00+00:00,64665.6,65555.0,64606.3,65375.1,22959.406
2026-07-27 00:00:00+00:00,65375.2,65398.8,64872.0,65261.5,15835.857
2026-07-27 04:00:00+00:00,65261.5,65722.5,65190.0,65195.9,16646.095999999998
2026-07-27 08:00:00+00:00,65196.0,65412.8,65061.1,65073.1,12104.408
2026-07-27 12:00:00+00:00,65073.1,65689.6,64374.4,64517.1,52696.883
2026-07-27 16:00:00+00:00,64517.2,65069.4,64479.0,64959.2,17239.433
2026-07-27 20:00:00+00:00,64959.2,65030.8,63567.0,63720.8,33309.056000000004
2026-07-28 00:00:00+00:00,63720.7,63794.3,63021.0,63310.1,30321.786
2026-07-28 04:00:00+00:00,63310.0,63642.2,63187.2,63476.8,17817.023
2026-07-28 08:00:00+00:00,63476.8,63569.0,63263.5,63430.8,17704.568
2026-07-28 12:00:00+00:00,63430.7,64014.2,62660.1,63899.4,46087.702
2026-07-28 16:00:00+00:00,63899.5,64084.5,63477.2,63882.4,17230.992
2026-07-28 20:00:00+00:00,63882.4,64047.9,63526.0,63903.6,15111.791
2026-07-29 00:00:00+00:00,63903.6,64175.0,63630.0,63727.0,20893.234
2026-07-29 04:00:00+00:00,63727.0,64544.0,63569.5,64539.0,22600.631
2026-07-29 08:00:00+00:00,64539.1,64715.9,64251.0,64480.0,19217.032
2026-07-29 12:00:00+00:00,64479.9,64688.0,63857.4,63940.2,30660.559
2026-07-29 16:00:00+00:00,63940.2,64703.9,63483.9,63564.1,56370.126000000004
2026-07-29 20:00:00+00:00,63564.0,64108.4,63234.0,63958.9,30234.717
2026-07-30 00:00:00+00:00,63958.9,64393.0,63576.4,64134.0,19263.395
2026-07-30 04:00:00+00:00,64134.0,64156.4,63881.0,63981.9,10707.126
2026-07-30 08:00:00+00:00,63981.9,64870.0,63950.0,64766.8,22143.473
2026-07-30 12:00:00+00:00,64766.9,65157.0,64571.4,64694.2,37561.257
2026-07-30 16:00:00+00:00,64694.2,64957.2,64657.4,64778.6,9665.986
2026-07-30 20:00:00+00:00,64778.5,65062.9,64636.3,64750.0,13514.494999999999
2026-07-31 00:00:00+00:00,64750.0,65391.3,64138.0,64344.0,35138.633
2026-07-31 04:00:00+00:00,64344.0,64476.8,63835.6,63909.1,21124.109
2026-07-31 08:00:00+00:00,63909.1,63982.2,63577.0,63779.4,20536.673
2026-07-31 12:00:00+00:00,63779.4,63807.5,62410.5,62695.4,67331.204
2026-07-31 16:00:00+00:00,62695.3,63275.7,62680.1,62947.2,21608.292
2026-07-31 20:00:00+00:00,62947.1,63037.0,62814.1,62859.9,9226.024
